;t;ax;ay;az;vx;vy;vz
49;0.24732251461324098;0.0;12.622200481207651;144.22200058539033;0.0;1.799039631565548;20.563115400611363
50;0.2523699128706541;0.0;12.608124260170253;144.2213821247574;0.0;1.862728746859999;21.29109067011185
51;0.25741731112806715;0.0;12.590636972149534;144.22513698705023;0.0;1.9264161145656065;22.019047412176924
52;0.2624647093854802;0.0;12.580528326089365;144.22683898018974;0.0;1.9901003167502718;22.746965088091354
53;0.2675121076428933;0.0;12.588728783633247;144.21994157549608;0.0;2.053779926675544;23.474823000757016
54;0.27255950590030636;0.0;12.626107347672058;144.1979308312065;0.0;2.1174535260152103;24.202600573767455
55;0.27760690415771944;0.0;12.689148466401608;144.1619198443712;0.0;2.181121665345695;24.93030547886653
56;0.28265430241513256;0.0;12.741550167950615;144.13040586495214;0.0;2.244789382922766;25.658009773226865
57;0.28770170067254563;0.0;12.74246490212486;144.1242963184803;0.0;2.3084623391835017;26.385794440552516
58;0.2927490989299587;0.0;12.651045118730124;144.1644986304866;0.0;2.3721461945649835;27.11374046454755
59;0.2977964971873718;0.0;12.447933009508114;144.26792702584774;0.0;2.4358485042903286;27.841942153038694
60;0.30284389544478485;0.0;12.283866481395048;144.41988872721478;0.0;2.499591821202775;28.570599277016417
61;0.3078912937021979;0.0;12.3904668923362;144.5906612816639;0.0;2.5634058297730142;29.29996175702746
62;0.31293869195961105;0.0;12.984321523791316;144.75177085257187;0.0;2.6273194914661944;30.03027702802537
63;0.3179860902170241;0.0;13.786197422802829;144.9175385016772;0.0;2.691337292998378;30.761703401423564
64;0.3230334884744372;0.0;13.928990432891853;145.15302522962799;0.0;2.755434702503489;31.49429351896099
65;0.32808088673185026;0.0;12.512024939619977;145.52619095078708;0.0;2.8195855217195116;32.228093882383284
66;0.33312828498926333;0.0;9.556096906025697;146.02774010038863;0.0;2.883793060494659;32.9631340777664
67;0.33817568324667646;0.0;7.894898228984921;146.41254604907436;0.0;2.9481507055121887;33.699392054196466
68;0.34322308150408953;0.0;10.896969706956321;146.39064084067445;0.0;3.0127689708206806;34.436835942412976
69;0.3482704797615026;0.0;21.3405100304076;145.7231227910591;0.0;3.077738919590579;35.175438516581984
70;0.3533178780189157;0.0;36.81028149697148;144.6203372409504;0.0;3.142980499130806;35.91521340064127
71;0.35836527627632875;0.0;52.1933673265477;143.5259864469939;0.0;3.208324772311434;36.656195437537804
72;0.3634126745337418;0.0;62.35384152915449;142.88576302795792;0.0;3.2736020438839257;37.39841965120102
73;0.36846007279115495;0.0;62.15577811480998;143.14535960261082;0.0;3.338642618599745;38.141921065560375
74;0.373507471048568;0.0;46.463251093532435;144.75046878972094;0.0;3.403276801210352;38.8867347045453
75;0.3785548693059811;0.0;10.142754552912379;148.1465730816305;0.0;3.4673349768575377;39.63289558048099
76;0.38360226756339416;0.0;-37.814770019094205;152.55278120198253;0.0;3.53111671768308;40.380370979142114
77;0.38864966582080723;0.0;-41.0265296006664;153.07334187857248;0.0;3.596495862064799;41.12890094296145
78;0.3936970640782203;0.0;9.445230243188853;148.93245025872227;0.0;3.665359784692529;41.87821787060136
79;0.39874446233563343;0.0;15.021046378094814;148.69556543431597;0.0;3.7353379019541126;42.6286243251052
80;0.4037918605930465;0.0;13.58733247128075;149.10152439647248;0.0;3.805429223295747;43.38036064611688
81;0.4088392588504596;0.0;14.07070776083983;149.37223288513258;0.0;3.875647741014165;44.133579329086345
82;0.41388665710787265;0.0;14.383280614602079;149.65548998841342;0.0;3.9459989717780566;44.88834319185133
83;0.4189340553652857;0.0;14.276128930763978;149.97115588847032;0.0;4.016483351762982;45.644655329128994
84;0.4239814536226988;0.0;14.03901970569537;150.29705879795003;0.0;4.087100777006416;46.40251223143612
85;0.4290288518801119;0.0;13.925666739941274;150.61375987473122;0.0;4.157851204431402;47.1619107779406
86;0.434076250137525;0.0;13.954058704344815;150.91968898027068;0.0;4.228734989046614;47.92285038891195
87;0.43912364839493806;0.0;14.047462481722034;151.22045618440947;0.0;4.299752645824083;48.68533150571448
88;0.44417104665235113;0.0;14.130438784969003;151.52159136626273;0.0;4.370904699059354;49.44935464218553
89;0.4492184449097642;0.0;14.170809680243607;151.82584404054685;0.0;4.442191921058573;50.214922256803526
90;0.4542658431671773;0.0;14.18435338987891;152.1328816272384;0.0;4.513615359053063;50.98203896372406
91;0.4593132414245904;0.0;14.189339079445652;152.44221123258515;0.0;4.585176074407331;51.7507094867525
92;0.4643606396820035;0.0;14.199930079345828;152.75309890539873;0.0;4.656874772480502;52.520933116945855
93;0.46940803793941654;0.0;14.217443207742352;153.0640564637002;0.0;4.728711044746898;53.2926921471463
94;0.4744554361968296;0.0;14.240689586761631;153.37344861374464;0.0;4.800684265419011;54.0659655547156
95;0.4795028344542427;0.0;14.26848033853007;153.67964006178713;0.0;4.8727938087093285;54.840732317015544
96;0.48455023271165576;0.0;14.299626585174071;153.98099551408276;0.0;4.945039048830344;55.6169714114079
97;0.4895976309690689;0.0;14.33293944882004;154.27587967688666;0.0;5.017419359994547;56.39466181525445
98;0.49464502922648196;0.0;14.367230051594383;154.56265725645383;0.0;5.089934116414428;57.173782505916954
99;0.49969242748389503;0.0;14.4013095156235;154.83969295903944;0.0;5.162582692302478;57.95431246075719
100;0.5047398257413082;0.0;14.4339889630338;155.10535149089853;0.0;5.235364461871188;58.736230657136936
101;0.5097872239987212;0.0;14.464117564783223;155.35808004567053;0.0;5.3082787735247114;59.51951554832614
102;0.5148346222561343;0.0;14.491400791240986;155.5981822182501;0.0;5.381324394843499;60.30413379276429
103;0.5198820205135474;0.0;14.516390083311572;155.8277956124579;0.0;5.45449951959032;61.090040396332334
104;0.5249294187709604;0.0;14.539672864860435;156.0491358408263;0.0;5.527802317120883;61.87718986927506
105;0.5299768170283735;0.0;14.561836559753024;156.26441851588768;0.0;5.601230956790889;62.66553672183728
106;0.5350242152857866;0.0;14.58346859185479;156.4758592501744;0.0;5.674783607956046;63.455035464263794
107;0.5400716135431997;0.0;14.605156385031188;156.68567365621885;0.0;5.748458439972057;64.24564060679941
108;0.5451190118006127;0.0;14.627487363147665;156.89607734655337;0.0;5.822253622194628;65.03730665968894
109;0.5501664100580258;0.0;14.651004181618971;157.10911910792774;0.0;5.89616770816285;65.82999218583672
110;0.5552138083154389;0.0;14.675820784074583;157.3252501694819;0.0;5.970202930434027;66.62369455723895
111;0.560261206572852;0.0;14.701812644697943;157.54403312446738;0.0;6.044363568006605;67.41843273331477
112;0.5653086048302651;0.0;14.728852671456846;157.76502100335367;0.0;6.118653921901175;68.21422590578969
113;0.5703560030876782;0.0;14.756813772319084;157.98776683661032;0.0;6.19307829313833;69.01109326638925
114;0.5754034013450913;0.0;14.785568855252457;158.2118236547068;0.0;6.267640982738664;69.80905400683902
115;0.5804507996025043;0.0;14.814990828224756;158.43674448811262;0.0;6.342346291722769;70.60812731886452
116;0.5854981978599174;0.0;14.844952599203777;158.66208236729736;0.0;6.417198521111237;71.40833239419129
117;0.5905455961173305;0.0;14.875348342530934;158.8874497614008;0.0;6.4922017620776336;72.20968544620142
118;0.5955929943747436;0.0;14.906174484251022;159.11274492901586;0.0;6.567359096821613;73.01218836798454
119;0.6006403926321566;0.0;14.937458144067259;159.3379519162927;0.0;6.642673304671587;73.81583875400091
120;0.6056877908895697;0.0;14.969226447576306;159.56305478585338;0.0;6.7181471648978155;74.62063419788551
121;0.6107351891469828;0.0;15.001506520374818;159.78803760031997;0.0;6.793783456770555;75.42657229327325
122;0.6157825874043958;0.0;15.034325488059453;160.01288442231456;0.0;6.869584959560066;76.23365063379909
123;0.620829985661809;0.0;15.067710476226871;160.2375793144592;0.0;6.945554452536606;77.04186681309797
124;0.6258773839192221;0.0;15.10168860001009;160.4621065587518;0.0;7.021694715191165;77.8512184288782
125;0.6309247821766352;0.0;15.136282749031311;160.68653902733664;0.0;7.098008616152761;78.661704723795
126;0.6359721804340482;0.0;15.171505130845746;160.9111735477365;0.0;7.174499249390831;79.47332909891989
127;0.6410195786914613;0.0;15.207366290840907;161.1363417957297;0.0;7.251169743938583;80.28609560238877
128;0.6460669769488744;0.0;15.2438767744043;161.36237544709445;0.0;7.328023228829226;81.10000828233755
129;0.6511143752062875;0.0;15.281047126923431;161.58960617760903;0.0;7.405062833095967;81.91507118690214
130;0.6561617734637005;0.0;15.31888789378581;161.81836566305168;0.0;7.482291685772018;82.73128836421844
131;0.6612091717211136;0.0;15.357409620378943;162.0489855792007;0.0;7.559712915890584;83.54866386242237
132;0.6662565699785267;0.0;15.396620705637403;162.2817747495774;0.0;7.637329631098593;84.36720156668477
133;0.6713039682359397;0.0;15.43643103909148;162.5159932152339;0.0;7.7151439575400245;85.18689788305089
134;0.6763513664933529;0.0;15.476613073211059;162.74943779063335;0.0;7.793156651998434;86.00773878293751
135;0.681398764750766;0.0;15.516929056812899;162.9797966568287;0.0;7.871368369592805;86.8297094630698
136;0.6864461630081791;0.0;15.557141238713752;163.204757994873;0.0;7.94977976544213;87.652795120173
137;0.6914935612655921;0.0;15.597011867730377;163.42200998581916;0.0;8.028391494665396;88.4769809509723
138;0.6965409595230052;0.0;15.636305969646772;163.62927291660702;0.0;8.107204189219077;89.30225198043962
139;0.7015883577804183;0.0;15.6749343305581;163.82595228096721;0.0;8.186217265281634;90.12858421838143
140;0.7066357560378314;0.0;15.71302242430697;164.01393568348072;0.0;8.265428348333904;90.95594039632894
